id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
100494099 13.8811 0.212229028344154 0.0223999992012978 909.858520507812 405.046600341797 304.492659 37.93397 0.002801387 3.0 12.9302 11497 I I 2458558.71864583 31 39 "[111] PCyg" 11104
100558625 13.6756 0.152718976140022 0.0217000003904104 864.693115234375 423.221099853516 304.492709 37.93397 0.002986928 3.0 13.2044 11508 I I 2458569.63664352 31 39 "[111] PCyg" 11119
42495019 14.7184 0.0938085317611694 0.044599998742342 1109.47045898438 1016.50982666016 304.493209 37.933973 0.001921254 3.0 16.2320 3307 V V 2458268.89815 21 31 "[111] PCyg" 4004
100517890 13.8411 0.196653231978416 0.025000000372529 880.593811035156 395.567199707031 304.49254 37.933981 0.0025925 3.0 13.0838 11515 I I 2458565.65944444 31 39 "[111] PCyg" 11112
73650129 14.0886 0.0233718045055866 0.00249999994412065 1811.94958496094 2463.75415039062 304.493562 37.933983 0.0008941943 3.0 13.5930 7531 R Red 2458389.29832031 7 2 "[111] PCyg" 7437
100473814 13.7416 0.205587729811668 0.0260000005364418 859.937194824219 423.382598876953 304.492507 37.933986 0.003093272 3.0 13.3261 11503 I I 2458554.71646991 31 39 "[111] PCyg" 11098
136327868 14.1566 0.095719963312149 0.0238000005483627 1849.90759277344 2491.61962890625 304.493766 37.933988 0.001142016 0.0 16.4996 2301 R Red 2457893.58548032 7 2 "[111] PCyg" 2081
88525176 14.1793 0.0778849571943283 0.00209999992512167 1276.39624023438 956.892272949219 304.493549 37.933996 0.000484377 3.0 14.1191 9463 HA Halpha 2458015.42564433 16 20 "[111] PCyg" 9214
100446486 14.3239 0.107434764504433 0.0225000008940697 657.613220214844 791.25341796875 304.492753 37.934002 0.00197179 3.0 13.4548 11484 I I 2458497.28582176 31 39 "[111] PCyg" 11092
39506412 14.4815 0.0601378194987774 0.0125000001862645 1127.40014648438 999.370483398438 304.493286 37.934005 0.001600648 3.0 16.0248 3104 V V 2458251.8434375 21 31 "[111] PCyg" 3254
57613098 14.3323 0.0413441993296146 0.00760000012814999 1870.50500488281 2483.4599609375 304.493576 37.934005 0.0008792611 0.0 15.0212 4446 V Visual 2458296.42477141 7 2 "[111] PCyg" 4262
75420532 14.0637 0.0485038831830025 0.00350000010803342 733.114074707031 1852.7802734375 304.493904 37.934006 0.0007587493 2.0 11.7656 3903 R Red 2458306.39434028 13 7 "[111] PCyg" 4320
75363246 14.2597 0.0575328692793846 0.00329999998211861 732.674377441406 1852.50231933594 304.493874 37.934007 0.0008464832 2.0 11.7861 3902 V Green 2458306.39869213 13 7 "[111] PCyg" 4317
45052094 14.4761 0.05222412571311 0.0172000005841255 1123.19030761719 1011.19970703125 304.493403 37.934018 0.001305911 3.0 16.2442 3496 V V 2458286.81285 21 31 "[111] PCyg" 4025
100526589 14.9777 0.181158378720284 0.046000000089407 859.029113769531 423.362091064453 304.493175 37.934018 0.002572297 3.0 14.3400 11512 B B 2458567.62988426 31 39 "[111] PCyg" 11115
72386821 14.0633 0.026726096868515 0.00350000010803342 1818.20080566406 2461.99462890625 304.493048 37.934022 0.0008037152 3.0 13.8280 7276 R Red 2458387.30371238 7 2 "[111] PCyg" 7193
57115638 14.1283 0.028176823630929 0.00289999996311963 1880.34191894531 2481.00756835938 304.493485 37.934039 0.0009282085 3.0 13.7491 4428 R Red 2458294.43673466 7 2 "[111] PCyg" 4252
58451808 14.3439 0.0231887437403202 0.00510000018402934 1863.61340332031 2491.9130859375 304.493496 37.934047 0.0007999084 2.0 14.6876 4493 V Visual 2458300.47686343 7 2 "[111] PCyg" 4289
39516384 14.2288 0.0458434447646141 0.0110999997705221 1094.48095703125 987.193481445312 304.493352 37.934062 0.001460661 3.0 15.6536 3105 R Red 2458251.84918981 21 31 "[111] PCyg" 3255
57057952 14.3304 0.0311325788497925 0.00370000000111759 1883.72106933594 2477.88891601562 304.493195 37.934111 0.0009069658 2.0 14.2322 4426 V Visual 2458294.43498264 7 2 "[111] PCyg" 4254
73950867 13.8088 0.0493291541934013 0.00370000000111759 1809.16357421875 2464.3359375 304.493388 37.934156 0.0009151806 3.0 14.3245 7529 I I-Band 2458389.30007234 7 2 "[111] PCyg" 7435
